GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US06071,06071,"San Bernardino County, California",781988,9610,712532,10176,576704,11466,135828,7879,106828,6991,16387,3080,12613,2576,14608,2387,9699,1918,82,140,725,422,4037,1129,65,107,3850,1627,15315,2974,7970,2018,27713,3439,432158,6643,394362,7445,315809,7368,78553,5427,60232,4899,9766,2290,8555,1959,6107,1409,3919,1206,0,294,293,243,1895,651,0,294,3606,1620,10314,2420,4835,1387,12934,2294,349830,6843,318170,6991,260895,7622,57275,4492,46596,4158,6621,1658,4058,1165,8501,1967,5780,1588,82,140,432,371,2142,876,65,107,244,191,5001,1167,3135,1037,14779,2146
0500000US06073,06073,"San Diego County, California",1389165,15552,1198416,15403,1058032,14640,140384,7406,112010,6420,17415,2448,10959,2077,45515,4453,37986,3956,2634,1044,498,364,4151,1041,246,242,11420,2424,38337,5196,13578,2104,81899,6472,778285,9483,661205,10637,584715,10398,76490,5022,59665,4008,9771,1770,7054,1726,25268,3382,20632,3159,1379,699,296,262,2765,880,196,227,8881,2321,25648,4194,10099,1697,47184,4888,610880,9772,537211,8858,473317,8949,63894,4191,52345,3970,7644,1389,3905,888,20247,2472,17354,2155,1255,669,202,259,1386,597,50,83,2539,813,12689,2226,3479,950,34715,3082
0500000US06075,06075,"San Francisco County, California",437814,6701,192456,7015,157799,6386,34657,4025,28545,3567,4011,1737,2101,743,149077,5778,104210,5585,10307,1813,29818,3006,4577,1175,165,196,15208,2229,41362,4291,10491,1876,29220,3224,235509,4584,107788,5851,90210,5303,17578,2620,14001,2082,2332,1418,1245,604,76299,4399,49302,4449,4957,1292,18706,2535,3254,1109,80,131,10230,1798,18743,2538,6293,1575,16156,2285,202305,4666,84668,4424,67589,4078,17079,2315,14544,2301,1679,660,856,433,72778,3506,54908,3308,5350,1158,11112,1586,1323,637,85,144,4978,1145,22619,2895,4198,1298,13064,2023
0500000US06077,06077,"San Joaquin County, California",255751,6473,232371,5844,195995,6213,36376,4354,23476,3643,7654,2223,5246,2221,2373,827,1752,828,0,294,74,89,547,354,0,294,1516,598,4247,1204,1843,894,13401,2352,134829,4501,122674,4075,101754,4216,20920,3149,12403,2157,4888,1773,3629,2219,1182,487,751,414,0,294,50,81,381,267,0,294,1080,521,2199,730,1197,552,6497,1606,120922,3932,109697,3829,94241,3822,15456,2410,11073,2384,2766,968,1617,963,1191,572,1001,560,0,294,24,39,166,190,0,294,436,348,2048,728,646,601,6904,1547
0500000US06079,06079,"San Luis Obispo County, California",115332,4153,102053,4424,89097,4134,12956,1867,10932,1936,1060,580,964,508,787,396,710,380,0,294,0,294,0,294,77,132,1549,675,3225,1085,1049,463,6669,1405,63201,3231,54912,3489,46947,3107,7965,1416,6846,1402,639,408,480,325,365,281,365,281,0,294,0,294,0,294,0,294,1215,561,1688,816,862,421,4159,1116,52131,2613,47141,2728,42150,2887,4991,1074,4086,1055,421,319,484,386,422,301,345,277,0,294,0,294,0,294,77,132,334,253,1537,602,187,174,2510,728
0500000US06081,06081,"San Mateo County, California",352684,5789,287942,6452,248192,6261,39750,3404,32821,3422,3841,1309,3088,1070,28430,3205,12743,2106,268,212,11469,1994,3950,842,0,294,4398,1330,11023,2432,3169,1463,17722,2455,184780,3598,153156,4238,132995,4180,20161,2479,16226,2467,2363,1052,1572,642,12204,2031,4900,1280,74,121,5796,1481,1434,477,0,294,2957,1005,5031,1530,2504,1409,8928,1798,167904,3804,134786,4174,115197,4137,19589,1849,16595,1782,1478,604,1516,709,16226,2205,7843,1632,194,178,5673,1152,2516,757,0,294,1441,678,5992,1489,665,355,8794,1588
0500000US06083,06083,"Santa Barbara County, California",182446,3711,145716,4221,118986,5132,26730,3225,19303,3055,4487,1480,2940,1408,7108,1865,7041,1875,0,294,0,294,67,77,0,294,7529,1364,9581,1662,2213,775,10299,1592,101254,2910,80302,3205,65019,3457,15283,2634,10862,2323,2604,1133,1817,1173,4505,1538,4505,1538,0,294,0,294,0,294,0,294,5156,1237,3935,1056,1926,746,5430,892,81192,2991,65414,2987,53967,2989,11447,1538,8441,1642,1883,768,1123,543,2603,937,2536,934,0,294,0,294,67,77,0,294,2373,877,5646,1237,287,248,4869,1092
0500000US06085,06085,"Santa Clara County, California",812674,8215,712567,9562,630326,10072,82241,5057,67235,4768,9923,2018,5083,1321,24060,2775,16189,2641,1443,763,929,472,5435,1225,64,104,13059,1917,14875,2237,6926,1423,41187,3679,451531,6355,398155,7050,356803,7434,41352,3185,33530,3049,4789,1505,3033,809,11007,1610,6939,1446,571,432,341,231,3092,862,64,104,9145,1427,8520,1720,4661,1069,20043,2495,361143,5993,314412,6588,273523,7010,40889,3400,33705,2991,5134,1110,2050,873,13053,2069,9250,1807,872,592,588,404,2343,737,0,294,3914,992,6355,1185,2265,883,21144,2502
0500000US06087,06087,"Santa Cruz County, California",114373,7397,92658,5760,80999,5707,11659,2243,8569,1958,2142,1023,948,605,3245,1450,3245,1450,0,294,0,294,0,294,0,294,2952,907,5658,1814,3077,1258,6783,1241,60039,5498,47659,4461,42057,4163,5602,1343,3968,1126,1185,688,449,332,2241,1132,2241,1132,0,294,0,294,0,294,0,294,1963,702,2809,974,1893,844,3474,851,54334,3520,44999,2974,38942,3002,6057,1305,4601,1165,957,673,499,386,1004,601,1004,601,0,294,0,294,0,294,0,294,989,506,2849,1164,1184,713,3309,962
0500000US06089,06089,"Shasta County, California",62567,3681,55703,3763,49251,3540,6452,1394,4636,1321,1380,851,436,313,375,314,375,314,0,294,0,294,0,294,0,294,564,462,941,514,632,547,4352,1227,33021,2658,28400,2639,24830,2455,3570,1192,2523,1023,835,729,212,202,375,314,375,314,0,294,0,294,0,294,0,294,564,462,471,302,577,528,2634,894,29546,2437,27303,2531,24421,2362,2882,843,2113,797,545,361,224,243,0,294,0,294,0,294,0,294,0,294,0,294,0,294,470,388,55,92,1718,684
0500000US06095,06095,"Solano County, California",178631,5968,162460,6243,136728,6074,25732,2921,17167,2622,4890,1289,3675,1012,4395,1445,2616,1083,0,294,1064,619,191,182,524,286,562,446,3657,1414,1078,504,6479,1432,92842,4351,83508,4237,70199,3854,13309,2062,8600,1733,2539,869,2170,803,2078,757,1183,565,0,294,525,335,191,182,179,187,501,411,2632,1400,742,455,3381,887,85789,3184,78952,3637,66529,3584,12423,1683,8567,1592,2351,793,1505,628,2317,1007,1433,766,0,294,539,492,0,294,345,231,61,95,1025,535,336,224,3098,1091
0500000US06097,06097,"Sonoma County, California",219015,5553,190060,5703,167438,5838,22622,2459,19270,2244,2458,1001,894,410,4077,1355,4010,1339,0,294,0,294,0,294,67,112,1818,635,4406,987,1390,619,17264,2421,114607,3697,100366,3677,87245,3882,13121,1766,11148,1618,1498,821,475,332,1647,667,1580,636,0,294,0,294,0,294,67,112,1283,532,2288,675,1014,513,8009,1601,104408,3490,89694,3666,80193,3554,9501,1369,8122,1293,960,511,419,249,2430,1097,2430,1097,0,294,0,294,0,294,0,294,535,360,2118,743,376,251,9255,1658
0500000US06099,06099,"Stanislaus County, California",193710,5531,177252,5441,154094,5532,23158,2866,17682,2519,2918,966,2558,927,1664,832,1545,819,0,294,0,294,119,137,0,294,914,531,2503,735,1898,732,9479,1477,107331,3687,97714,3691,84285,4015,13429,2050,10815,1888,1801,746,813,346,512,329,444,307,0,294,0,294,68,109,0,294,446,397,1400,630,1392,674,5867,1187,86379,3991,79538,3772,69809,3437,9729,1642,6867,1282,1117,611,1745,842,1152,763,1101,755,0,294,0,294,51,83,0,294,468,312,1103,448,506,264,3612,793
0500000US06107,06107,"Tulare County, California",166275,3965,150512,4481,123056,4435,27456,3556,15657,1961,5293,1486,6506,1956,1599,712,1572,703,27,45,0,294,0,294,0,294,312,213,4243,1166,3810,1170,5799,1294,93798,2930,84692,3038,68477,2699,16215,2634,8661,1345,3060,1155,4494,1765,699,413,699,413,0,294,0,294,0,294,0,294,213,153,2308,790,2891,1028,2995,893,72477,3233,65820,3304,54579,3164,11241,1529,6996,1219,2233,865,2012,746,900,531,873,520,27,45,0,294,0,294,0,294,99,113,1935,878,919,485,2804,939
0500000US06111,06111,"Ventura County, California",380895,7353,337885,8425,286029,7950,51856,5042,35271,3818,6720,1760,9865,4274,5426,1211,4235,1134,0,294,105,123,1086,551,0,294,2736,1071,8421,2058,3876,1238,22551,4516,209151,5090,185232,5355,155926,5398,29306,3946,18720,3002,3393,1152,7193,3400,2961,885,2383,847,0,294,105,123,473,332,0,294,2702,1062,4896,1538,1839,657,11521,3477,171744,4110,152653,5251,130103,4947,22550,2489,16551,2289,3327,1183,2672,1327,2465,821,1852,731,0,294,0,294,613,403,0,294,34,58,3525,1002,2037,999,11030,1847
0500000US06113,06113,"Yolo County, California",84903,6535,67874,4669,58351,4537,9523,1883,6762,1210,2121,1175,640,601,3070,1167,2704,1027,0,294,0,294,366,278,0,294,7238,2008,2742,989,617,361,3362,1046,44956,3112,36482,2638,30853,2728,5629,1691,3580,966,1607,1175,442,627,1495,597,1195,515,0,294,0,294,300,246,0,294,4175,959,850,339,254,203,1700,601,39947,4025,31392,2743,27498,2713,3894,812,3182,727,514,324,198,191,1575,805,1509,795,0,294,0,294,66,89,0,294,3063,1697,1892,976,363,286,1662,613
0500000US08001,08001,"Adams County, Colorado",203101,4202,181349,4317,154898,4239,26451,3576,21671,3378,3095,1090,1685,728,9074,1491,8990,1482,0,279,0,279,84,142,0,279,658,491,3633,1335,2047,691,6340,1551,110149,2969,99215,2920,83639,2908,15576,2431,12090,2162,2272,993,1214,657,4506,1178,4422,1182,0,279,0,279,84,142,0,279,624,481,1926,1110,754,442,3124,934,92952,2639,82134,2792,71259,2753,10875,2030,9581,1987,823,306,471,277,4568,1070,4568,1070,0,279,0,279,0,279,0,279,34,59,1707,675,1293,596,3216,996
0500000US08005,08005,"Arapahoe County, Colorado",286234,5051,253309,5408,226705,5238,26604,3650,20480,3201,3677,1157,2447,1231,11787,1570,8512,1422,397,268,2282,836,596,279,0,279,1293,486,3749,1061,1812,637,14284,1791,152340,2699,132797,2824,118045,2996,14752,2117,10707,1841,2137,827,1908,1067,7463,1323,5479,1184,208,192,1533,693,243,188,0,279,1008,427,2427,963,1295,522,7350,1261,133894,3717,120512,3880,108660,3718,11852,2214,9773,1909,1540,650,539,421,4324,927,3033,751,189,181,749,418,353,220,0,279,285,247,1322,486,517,384,6934,944
0500000US08013,08013,"Boulder County, Colorado",151166,3431,113278,3824,99057,3422,14221,1969,11353,1748,1237,538,1631,884,6705,1289,6657,1279,0,279,0,279,0,279,48,82,6350,1453,7247,1801,1104,502,16482,2075,81525,2326,60146,2644,53286,2587,6860,1144,5452,1126,828,406,580,453,2847,782,2799,770,0,279,0,279,0,279,48,82,4813,1302,3644,1086,787,422,9288,1295,69641,2299,53132,2675,45771,2555,7361,1490,5901,1275,409,303,1051,657,3858,929,3858,929,0,279,0,279,0,279,0,279,1537,643,3603,1218,317,294,7194,1348
0500000US08031,08031,"Denver County, Colorado",296453,5323,238305,5515,208487,5392,29818,2771,24798,2786,3085,1037,1935,766,18479,2062,14974,1800,327,250,1980,770,1198,600,0,279,6514,1314,11532,1807,2994,914,18629,2192,159560,3866,127423,4112,112774,4083,14649,2094,11726,2017,1834,819,1089,485,9113,1556,7693,1445,145,178,846,396,429,228,0,279,4257,909,6292,1370,2283,791,10192,1473,136893,4088,110882,4144,95713,3974,15169,1685,13072,1728,1251,500,846,510,9366,1589,7281,1368,182,174,1134,610,769,530,0,279,2257,890,5240,1425,711,511,8437,1382
0500000US08035,08035,"Douglas County, Colorado",144784,2847,125808,3275,115352,3747,10456,2259,8669,2142,1397,550,390,262,3273,1041,1737,818,154,212,935,497,447,433,0,279,146,176,569,412,1771,708,13217,1966,77278,1770,67381,2202,63005,2484,4376,1137,3901,1127,214,203,261,218,1942,760,1052,468,0,279,499,353,391,422,0,279,146,176,385,292,1316,613,6108,1149,67506,2263,58427,2552,52347,2632,6080,1636,4768,1564,1183,496,129,148,1331,630,685,519,154,212,436,358,56,91,0,279,0,279,184,176,455,326,7109,1391
0500000US08041,08041,"El Paso County, Colorado",295029,5404,255876,5542,228978,5800,26898,3125,21400,2928,3508,921,1990,740,2638,1116,2382,1109,65,109,0,279,191,185,0,279,1471,683,14444,2252,3448,1045,17152,2228,162334,3953,138807,4095,124553,4269,14254,2169,10908,2058,1914,670,1432,602,1497,706,1316,734,65,109,0,279,116,140,0,279,1130,628,9452,1550,2863,808,8585,1584,132695,3876,117069,3958,104425,3928,12644,1623,10492,1547,1594,598,558,345,1141,851,1066,842,0,279,0,279,75,124,0,279,341,280,4992,1278,585,527,8567,1301
0500000US08059,08059,"Jefferson County, Colorado",266697,4617,232513,5148,209681,5358,22832,2624,18114,2256,2844,1096,1874,861,7046,1026,6157,1046,56,73,668,321,165,159,0,279,1273,586,3255,888,4500,1499,18110,2301,141168,3129,122063,3892,109692,3643,12371,1940,9351,1460,1765,856,1255,753,4058,823,3329,822,56,73,508,267,165,159,0,279,853,370,1854,726,3572,1202,8768,1459,125529,3335,110450,3335,99989,3527,10461,1397,8763,1353,1079,546,619,376,2988,676,2828,674,0,279,160,151,0,279,0,279,420,422,1401,515,928,614,9342,1586
0500000US08069,08069,"Larimer County, Colorado",148049,4193,130938,4303,117830,4363,13108,2099,10998,2015,1510,626,600,313,1063,490,998,481,0,279,0,279,65,107,0,279,4104,1196,3371,1137,1064,426,7509,1368,77834,2941,67506,2934,60935,2855,6571,1463,5202,1354,936,488,433,271,672,502,607,494,0,279,0,279,65,107,0,279,2957,938,1754,867,853,368,4092,858,70215,2701,63432,2691,56895,2782,6537,1307,5796,1286,574,314,167,164,391,338,391,338,0,279,0,279,0,279,0,279,1147,559,1617,623,211,180,3417,849
0500000US08101,08101,"Pueblo County, Colorado",63729,2936,58836,2995,51624,2902,7212,1222,5094,1030,1179,615,939,594,556,417,556,417,0,279,0,279,0,279,0,279,267,286,1393,644,649,402,2028,745,31437,1903,28560,1943,24431,1771,4129,1030,3160,898,651,445,318,329,373,347,373,347,0,279,0,279,0,279,0,279,218,268,1041,583,357,312,888,428,32292,2127,30276,1992,27193,2017,3083,742,1934,631,528,351,621,448,183,217,183,217,0,279,0,279,0,279,0,279,49,79,352,239,292,252,1140,615
0500000US08123,08123,"Weld County, Colorado",116737,4025,106531,3933,93865,4092,12666,2158,9687,1737,816,435,2163,1592,463,535,463,535,0,279,0,279,0,279,0,279,441,363,2435,874,969,587,5898,1232,63032,2461,57749,2515,49798,2505,7951,1667,5753,1138,221,210,1977,1532,333,501,333,501,0,279,0,279,0,279,0,279,402,355,1228,603,709,508,2611,859,53705,2663,48782,2508,44067,2775,4715,1190,3934,1048,595,370,186,193,130,152,130,152,0,279,0,279,0,279,0,279,39,68,1207,664,260,275,3287,922
0500000US09001,09001,"Fairfield County, Connecticut",424122,6977,353300,7675,319089,7362,34211,3945,25660,3060,4879,1512,3672,1280,35301,3394,13395,2866,231,203,1283,479,20392,2173,0,281,729,567,11483,1859,2462,1015,20847,2240,228395,4726,186710,5230,167024,5130,19686,2931,13992,2051,3055,1202,2639,1108,22053,2365,6415,1927,100,117,1022,444,14516,1757,0,281,548,495,6968,1481,1620,835,10496,1421,195727,4271,166590,4340,152065,4455,14525,2085,11668,1732,1824,738,1033,537,13248,2179,6980,1781,131,160,261,198,5876,1122,0,281,181,205,4515,1092,842,512,10351,1384
0500000US09003,09003,"Hartford County, Connecticut",422002,6235,376549,6221,340941,6449,35608,3376,28759,3351,4581,1354,2268,809,16492,2386,16133,2362,66,111,247,318,46,75,0,281,1693,1687,9976,1672,4845,1097,12447,1699,214616,4094,192082,3864,175950,4113,16132,2237,13265,2144,1443,628,1424,689,7452,1572,7452,1572,0,281,0,281,0,281,0,281,1318,1194,5460,1169,2841,854,5463,948,207386,4322,184467,4233,164991,4278,19476,2022,15494,1994,3138,1075,844,415,9040,1756,8681,1756,66,111,247,318,46,75,0,281,375,516,4516,1007,2004,737,6984,1386
0500000US09005,09005,"Litchfield County, Connecticut",95152,3073,86788,3122,80437,2856,6351,1218,4464,975,1066,490,821,574,1137,509,397,305,0,281,332,292,408,274,0,281,81,115,1285,575,493,466,5368,1170,48044,2055,44106,2215,40383,2045,3723,902,2713,677,575,344,435,408,854,452,240,237,0,281,237,254,377,271,0,281,15,26,639,359,142,143,2288,860,47108,2021,42682,1976,40054,2012,2628,658,1751,622,491,360,386,257,283,228,157,202,0,281,95,136,31,37,0,281,66,114,646,392,351,444,3080,761
0500000US09009,09009,"New Haven County, Connecticut",413087,6494,363168,6959,331649,7564,31519,3325,24655,2992,3522,999,3342,1212,16968,2653,13184,2397,0,281,226,194,3408,1158,150,251,1415,626,11539,1801,4099,1417,15898,2295,205032,4246,179398,4756,163473,4967,15925,2150,11644,1770,1993,755,2288,1037,7578,1539,5466,1411,0,281,164,160,1876,832,72,121,1003,583,6594,1369,2450,1065,8009,1463,208055,4311,183770,4066,168176,4450,15594,1954,13011,1893,1529,510,1054,509,9390,1922,7718,1790,0,281,62,110,1532,686,78,130,412,268,4945,1165,1649,828,7889,1529
0500000US09011,09011,"New London County, Connecticut",136809,3824,120058,3720,108091,3763,11967,1979,9691,1928,1365,620,911,451,5050,1945,4313,1881,67,119,46,75,447,263,177,211,408,346,6004,1289,1039,670,4250,1027,73970,2463,63430,2299,57140,2412,6290,1358,4974,1257,737,405,579,368,3177,1413,2628,1342,67,119,46,75,294,217,142,182,211,192,4099,1144,616,515,2437,797,62839,2791,56628,2909,50951,2749,5677,1289,4717,1337,628,362,332,238,1873,806,1685,802,0,281,0,281,153,149,35,61,197,229,1905,666,423,354,1813,472
0500000US10003,10003,"New Castle County, Delaware",255365,5307,226635,5314,202329,5185,24306,2600,19228,2207,2814,1223,2264,1002,11080,1891,8896,1906,42,73,321,316,1821,635,0,265,580,383,5782,1378,1336,633,9952,1596,128285,3269,113206,3299,101134,3288,12072,1780,9792,1618,1411,874,869,559,4530,1238,3624,1169,42,73,95,138,769,374,0,265,454,370,3288,1040,667,407,6140,1345,127080,3712,113429,3854,101195,3888,12234,1752,9436,1515,1403,672,1395,701,6550,1520,5272,1599,0,265,226,295,1052,547,0,265,126,156,2494,763,669,487,3812,804
0500000US10005,10005,"Sussex County, Delaware",79105,2864,73084,2806,64599,2718,8485,1514,7288,1377,634,386,563,342,354,271,223,229,0,265,92,133,39,33,0,265,50,57,1258,509,1923,749,2436,654,40112,2014,36692,2024,31942,1981,4750,881,3949,849,411,344,390,254,237,189,125,124,0,265,92,133,20,32,0,265,37,53,801,345,1263,582,1082,367,38993,2083,36392,2151,32657,2191,3735,1013,3339,895,223,136,173,179,117,132,98,130,0,265,0,265,19,31,0,265,13,21,457,280,660,577,1354,556
0500000US11001,11001,"District of Columbia, District of Columbia",296717,5055,120869,4683,103239,4438,17630,2165,12795,1910,3364,864,1471,654,113648,5057,52991,4234,842,472,58812,4037,1003,587,0,292,9288,2128,34895,3374,3147,997,14870,2071,145302,3187,60401,3679,51804,3469,8597,1553,6030,1275,1864,728,703,483,50873,3910,21471,2666,573,396,28459,2557,370,252,0,292,6303,1662,17910,2399,1780,724,8035,1303,151415,3848,60468,3380,51435,3062,9033,1515,6765,1238,1500,585,768,360,62775,3862,31520,3464,269,264,30353,3044,633,474,0,292,2985,921,16985,2182,1367,647,6835,1381
0500000US12001,12001,"Alachua County, Florida",110178,4376,92496,4390,78675,3660,13821,2541,10848,1929,1845,1398,1128,674,4837,1403,4837,1403,0,310,0,310,0,310,0,310,3678,1299,3611,1112,729,441,4827,1558,54216,2870,45198,2979,37388,2466,7810,2000,5830,1318,1279,1299,701,532,2548,993,2548,993,0,310,0,310,0,310,0,310,1878,769,1503,645,507,423,2582,1218,55962,3150,47298,2874,41287,2676,6011,1271,5018,1163,566,406,427,377,2289,885,2289,885,0,310,0,310,0,310,0,310,1800,1035,2108,862,222,193,2245,703
0500000US12009,12009,"Brevard County, Florida",225489,6207,205594,6359,185407,6712,20187,2258,16321,2098,2502,949,1364,621,1099,840,1099,840,0,310,0,310,0,310,0,310,1688,806,2722,833,3062,871,11324,1958,119663,4083,108416,3959,96516,4314,11900,1693,9336,1548,1737,819,827,486,80,127,80,127,0,310,0,310,0,310,0,310,1352,726,1253,492,2404,762,6158,1581,105826,4091,97178,4387,88891,4160,8287,1425,6985,1196,765,406,537,382,1019,824,1019,824,0,310,0,310,0,310,0,310,336,252,1469,586,658,354,5166,1139
0500000US12011,12011,"Broward County, Florida",807245,10527,723188,11363,646277,12050,76911,5425,62018,4734,10672,2008,4221,1459,22421,3316,20977,3164,100,166,289,246,1055,590,0,310,3942,1532,13201,2912,12477,2067,32016,3107,419224,6973,372190,7607,334547,8257,37643,4112,30157,3740,5170,1703,2316,1128,11383,2054,10435,1960,100,166,214,212,634,341,0,310,2729,1042,7868,2149,8350,1887,16704,2299,388021,7468,350998,7847,311730,7883,39268,3469,31861,2732,5502,1238,1905,814,11038,2450,10542,2407,0,310,75,124,421,390,0,310,1213,868,5333,1493,4127,1230,15312,2038
0500000US12021,12021,"Collier County, Florida",121946,4533,106284,5119,92988,5352,13296,2979,7284,1763,2516,1687,3496,2248,1907,1000,1828,1001,0,310,0,310,79,134,0,310,1038,629,2255,1564,2626,1132,7836,1368,64446,2991,56465,3029,48215,3408,8250,2506,3934,1207,1574,1529,2742,2059,668,550,589,544,0,310,0,310,79,134,0,310,529,379,681,418,1647,923,4456,1033,57500,3148,49819,3664,44773,3550,5046,1424,3350,1029,942,732,754,601,1239,628,1239,628,0,310,0,310,0,310,0,310,509,516,1574,1512,979,602,3380,799
