GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US27037,27037,"Dakota County, Minnesota",224385,3075,202493,3484,183389,3681,19104,2681,16210,2621,1981,711,913,473,8181,1124,7264,1074,74,124,242,179,601,425,0,211,1069,467,2621,844,1219,475,8802,1273,115920,2054,105253,2539,96296,2679,8957,1566,7663,1533,879,455,415,304,3500,889,3008,855,74,124,45,75,373,292,0,211,904,425,1188,648,712,343,4363,879,108465,1989,97240,2286,87093,2425,10147,1551,8547,1511,1102,465,498,294,4681,939,4256,914,0,211,197,163,228,191,0,211,165,164,1433,635,507,305,4439,910
0500000US27053,27053,"Hennepin County, Minnesota",614801,6979,505380,8158,456553,7402,48827,4438,37167,3420,6880,1929,4780,1666,45015,3143,41448,3038,108,126,1538,777,1921,893,0,211,11587,1807,18488,2211,4027,904,30304,2544,323951,5257,266879,5872,241820,5219,25059,2874,18821,2201,3901,1416,2337,1069,21310,2133,19374,2062,108,126,937,624,891,490,0,211,8428,1469,9324,1562,2719,679,15291,1720,290850,3948,238501,3739,214733,3745,23768,2594,18346,2020,2979,845,2443,977,23705,2218,22074,2172,0,211,601,410,1030,565,0,211,3159,904,9164,1712,1308,584,15013,1716
0500000US27109,27109,"Olmsted County, Minnesota",77823,2095,67960,2471,59192,2539,8768,1310,7416,1260,718,335,634,294,2540,819,2540,819,0,211,0,211,0,211,0,211,212,179,2739,809,408,249,3964,1014,39944,1404,35326,1601,30654,1653,4672,912,4010,848,420,260,242,164,978,496,978,496,0,211,0,211,0,211,0,211,212,179,1438,490,278,186,1712,630,37879,1235,32634,1430,28538,1434,4096,728,3406,625,298,207,392,258,1562,539,1562,539,0,211,0,211,0,211,0,211,0,211,1301,530,130,143,2252,617
0500000US27123,27123,"Ramsey County, Minnesota",252978,3977,211809,4522,190211,4335,21598,2457,17697,2173,1921,759,1980,941,18087,2048,17743,2029,146,239,84,101,114,132,0,211,2521,593,7960,1527,1659,552,10942,1645,128322,3069,107189,2925,96657,2674,10532,1729,8540,1537,992,528,1000,813,8560,1613,8274,1606,146,239,84,101,56,91,0,211,1709,516,3895,1121,1253,490,5716,1160,124656,2587,104620,3326,93554,3430,11066,1311,9157,1129,929,429,980,463,9527,1479,9469,1480,0,211,0,211,58,95,0,211,812,376,4065,953,406,214,5226,1094
0500000US27137,27137,"St. Louis County, Minnesota",93317,3125,82053,3115,73011,3170,9042,1660,7774,1632,622,289,646,357,2337,791,2197,746,140,225,0,211,0,211,0,211,427,258,3308,1041,709,310,4483,1042,46414,2287,40740,2261,36484,2324,4256,1046,3646,1024,271,218,339,222,882,501,882,501,0,211,0,211,0,211,0,211,245,182,1831,807,500,268,2216,772,46903,1740,41313,1546,36527,1681,4786,1156,4128,1125,351,214,307,233,1455,509,1315,478,140,225,0,211,0,211,0,211,182,187,1477,640,209,175,2267,643
0500000US27145,27145,"Stearns County, Minnesota",81709,1928,69953,2364,63559,2481,6394,990,4889,938,972,355,533,304,1052,356,1052,356,0,211,0,211,0,211,0,211,491,286,3595,1001,643,339,5975,1162,42624,1396,36315,1762,33317,1840,2998,692,2236,596,397,178,365,317,507,252,507,252,0,211,0,211,0,211,0,211,246,191,1922,593,533,307,3101,905,39085,1403,33638,1468,30242,1524,3396,689,2653,703,575,278,168,142,545,334,545,334,0,211,0,211,0,211,0,211,245,169,1673,759,110,136,2874,1090
0500000US27163,27163,"Washington County, Minnesota",127637,2501,115211,2774,105901,2623,9310,1264,7324,1062,1184,540,802,488,2889,840,2710,758,0,211,0,211,179,305,0,211,351,213,2189,759,842,594,6155,899,67629,1745,61468,1992,56481,1887,4987,932,4006,809,355,231,626,411,1050,365,1050,365,0,211,0,211,0,211,0,211,269,179,1215,576,619,455,3008,617,60008,1636,53743,1687,49420,1785,4323,830,3318,715,829,420,176,159,1839,665,1660,589,0,211,0,211,179,305,0,211,82,111,974,496,223,240,3147,677
0500000US28049,28049,"Hinds County, Mississippi",111022,3385,102661,3636,90284,4051,12377,1877,10095,1763,1628,687,654,350,912,535,912,535,0,287,0,287,0,287,0,287,194,255,1382,479,1031,539,4842,1293,54442,2348,49779,2508,42730,2916,7049,1553,5839,1294,775,422,435,276,148,142,148,142,0,287,0,287,0,287,0,287,194,255,940,396,481,312,2900,1050,56580,2630,52882,2746,47554,2737,5328,1129,4256,1078,853,507,219,258,764,530,764,530,0,287,0,287,0,287,0,287,0,287,442,308,550,443,1942,708
0500000US29019,29019,"Boone County, Missouri",82981,2182,73443,2575,63917,2666,9526,1702,7435,1676,1620,689,471,313,504,410,504,410,0,257,0,257,0,257,0,257,857,499,4269,1035,870,432,3038,967,39369,1365,35488,1716,30880,1686,4608,1157,3759,1043,586,342,263,245,286,249,286,249,0,257,0,257,0,257,0,257,499,307,1567,603,462,279,1067,581,43612,1441,37955,1708,33037,1870,4918,945,3676,918,1034,554,208,195,218,327,218,327,0,257,0,257,0,257,0,257,358,368,2702,912,408,299,1971,684
0500000US29047,29047,"Clay County, Missouri",113297,2535,107527,2699,94906,3258,12621,1907,11463,1814,727,426,431,300,875,455,875,455,0,257,0,257,0,257,0,257,0,257,1181,536,1379,639,2335,760,59248,1820,55705,2039,49559,2148,6146,1257,5509,1219,315,285,322,275,218,199,218,199,0,257,0,257,0,257,0,257,0,257,693,401,1027,531,1605,643,54049,1824,51822,1695,45347,2068,6475,1282,5954,1223,412,257,109,132,657,427,657,427,0,257,0,257,0,257,0,257,0,257,488,337,352,286,730,311
0500000US29077,29077,"Greene County, Missouri",134597,3269,122110,3780,109453,3666,12657,1782,10357,1511,1766,704,534,313,802,515,802,515,0,257,0,257,0,257,0,257,1060,627,3861,1359,1054,470,5710,1247,72114,1967,65017,2468,58155,2465,6862,1115,5563,942,972,443,327,249,375,315,375,315,0,257,0,257,0,257,0,257,956,613,1860,925,973,464,2933,847,62483,2665,57093,2723,51298,2702,5795,1032,4794,901,794,393,207,176,427,377,427,377,0,257,0,257,0,257,0,257,104,124,2001,760,81,96,2777,795
0500000US29095,29095,"Jackson County, Missouri",326777,5184,296587,5900,264777,6351,31810,3047,26129,3045,2814,888,2867,1047,10676,1810,10540,1802,0,257,136,149,0,257,0,257,505,388,4198,934,3079,1130,11732,1728,167766,3331,153223,3635,135993,4093,17230,2020,14386,1935,1222,600,1622,796,4710,1028,4636,1029,0,257,74,120,0,257,0,257,444,374,2088,694,1989,809,5312,1211,159011,3346,143364,3667,128784,3565,14580,1764,11743,1768,1592,599,1245,582,5966,1270,5904,1277,0,257,62,94,0,257,0,257,61,102,2110,616,1090,553,6420,1095
0500000US29183,29183,"St. Charles County, Missouri",186970,4758,175844,4692,162055,4662,13789,1863,10708,1494,2262,1000,819,477,238,187,63,102,68,110,70,114,37,60,0,257,38,64,1930,1271,1080,522,7840,1437,96677,3658,90550,3535,83306,3490,7244,1264,5589,1000,1370,719,285,228,37,60,0,257,0,257,0,257,37,60,0,257,38,64,1552,1347,667,410,3833,966,90293,2571,85294,2805,78749,2887,6545,1020,5119,854,892,409,534,381,201,194,63,102,68,110,70,114,0,257,0,257,0,257,378,317,413,306,4007,1053
0500000US29189,29189,"St. Louis County, Missouri",494022,7827,446957,7813,407838,7480,39119,3917,33149,3860,3773,1021,2197,722,10288,1763,7898,1615,324,402,1577,582,489,377,0,257,476,313,7621,1656,5692,1356,22988,2424,250934,4962,223538,5217,204824,5042,18714,2239,15885,2110,1336,568,1493,632,5577,1321,4033,1198,324,402,916,417,304,251,0,257,476,313,5283,1226,3886,1109,12174,1668,243088,5194,223419,5163,203014,4935,20405,2627,17264,2477,2437,759,704,339,4711,1030,3865,906,0,257,661,385,185,187,0,257,0,257,2338,961,1806,880,10814,1493
0500000US29510,29510,"St. Louis city, Missouri",159768,4024,126798,4373,106817,4759,19981,2631,14230,2129,3650,1344,2101,910,18352,2629,16932,2564,261,426,967,403,192,248,0,257,1150,689,6052,1524,1992,782,5424,1295,79505,3170,63018,3442,53311,3632,9707,1724,6801,1496,1537,664,1369,807,8765,1796,8103,1810,0,257,470,278,192,248,0,257,1150,689,3068,1029,1085,581,2419,790,80263,2379,63780,2660,53506,2871,10274,1705,7429,1222,2113,923,732,408,9587,1695,8829,1583,261,426,497,343,0,257,0,257,0,257,2984,958,907,505,3005,998
0500000US30063,30063,"Missoula County, Montana",56679,2214,43151,2635,38230,2273,4921,1271,3630,1097,837,541,454,296,980,454,980,454,0,235,0,235,0,235,0,235,2034,871,3904,1295,963,758,5647,1548,30592,1446,22965,1701,20241,1522,2724,960,1934,805,430,363,360,293,251,202,251,202,0,235,0,235,0,235,0,235,1220,545,2417,970,734,699,3005,971,26087,1449,20186,1561,17989,1533,2197,684,1696,637,407,355,94,91,729,395,729,395,0,235,0,235,0,235,0,235,814,509,1487,753,229,230,2642,969
0500000US30111,30111,"Yellowstone County, Montana",76116,2099,68154,2449,60842,2443,7312,1351,6384,1206,528,349,400,347,1505,691,1505,691,0,235,0,235,0,235,0,235,549,297,2346,796,821,479,2741,773,40611,1359,35920,1672,31731,1666,4189,1019,3569,827,290,320,330,294,1109,646,1109,646,0,235,0,235,0,235,0,235,432,261,1168,498,677,388,1305,480,35505,1514,32234,1552,29111,1454,3123,836,2815,817,238,222,70,82,396,323,396,323,0,235,0,235,0,235,0,235,117,140,1178,567,144,152,1436,533
0500000US31055,31055,"Douglas County, Nebraska",259962,3618,239520,4095,211684,5008,27836,3144,22362,2638,3364,926,2110,830,3286,1021,3238,1028,48,79,0,221,0,221,0,221,324,204,5294,1126,2137,1005,9401,1606,136838,2638,125369,2930,111533,3685,13836,2130,11190,1775,1602,676,1044,528,1752,669,1704,679,48,79,0,221,0,221,0,221,324,204,3090,923,1765,835,4538,1163,123124,2692,114151,2858,100151,2965,14000,1796,11172,1655,1762,486,1066,455,1534,679,1534,679,0,221,0,221,0,221,0,221,0,221,2204,823,372,346,4863,894
0500000US31109,31109,"Lancaster County, Nebraska",155411,3239,140194,3696,124758,3794,15436,2021,11808,1779,2072,663,1556,697,2352,919,2352,919,0,221,0,221,0,221,0,221,1151,526,6048,1207,822,348,4844,937,79625,2670,71276,2768,62533,2660,8743,1449,6769,1282,997,575,977,534,1457,649,1457,649,0,221,0,221,0,221,0,221,805,430,3316,1099,809,346,1962,686,75786,2079,68918,2192,62225,2299,6693,1028,5039,915,1075,411,579,333,895,552,895,552,0,221,0,221,0,221,0,221,346,276,2732,774,13,22,2882,624
0500000US32003,32003,"Clark County, Nevada",907212,8402,812621,9077,704517,9929,108104,6563,86231,5623,13766,2449,8107,1998,33457,4214,33457,4214,0,300,0,300,0,300,0,300,3713,908,17725,2550,14219,2057,25477,2470,499949,5556,445419,6822,385879,7445,59540,4511,46414,3840,7959,1868,5167,1583,18366,2919,18366,2919,0,300,0,300,0,300,0,300,3396,937,9621,1888,9550,1886,13597,1765,407263,6165,367202,5919,318638,6529,48564,3598,39817,3276,5807,1229,2940,961,15091,2539,15091,2539,0,300,0,300,0,300,0,300,317,312,8104,1448,4669,1307,11880,1631
0500000US32031,32031,"Washoe County, Nevada",206947,4553,180361,4360,158601,4580,21760,2601,16679,2409,2341,773,2740,1702,6607,1980,6607,1980,0,300,0,300,0,300,0,300,1124,549,6559,1534,4406,1293,7890,1524,112134,3059,96380,3535,85699,3364,10681,1910,8807,1713,925,514,949,743,3643,1355,3643,1355,0,300,0,300,0,300,0,300,875,513,3793,1100,3334,1311,4109,994,94813,3110,83981,2560,72902,3063,11079,1674,7872,1463,1416,551,1791,1087,2964,1165,2964,1165,0,300,0,300,0,300,0,300,249,212,2766,896,1072,582,3781,1028
0500000US33009,33009,"Grafton County, New Hampshire",44371,1934,37056,2057,33350,2133,3706,824,3194,826,248,249,264,186,640,458,595,458,0,253,45,72,0,253,0,253,386,288,3622,930,671,434,1996,543,22289,1436,19032,1401,16858,1387,2174,574,1781,543,199,247,194,146,150,196,105,181,0,253,45,72,0,253,0,253,264,213,1772,581,307,250,764,298,22082,1130,18024,1317,16492,1301,1532,496,1413,499,49,48,70,75,490,341,490,341,0,253,0,253,0,253,0,253,122,150,1850,654,364,312,1232,404
0500000US33011,33011,"Hillsborough County, New Hampshire",218392,3749,198362,4418,179440,4418,18922,2316,16018,2184,1980,804,924,506,2083,1011,1905,993,0,253,0,253,178,218,0,253,436,355,4136,1140,1928,560,11447,1636,118247,2428,107426,2978,96658,2876,10768,1575,8874,1533,1297,755,597,368,1393,849,1320,854,0,253,0,253,73,126,0,253,72,95,2447,876,1511,528,5398,1206,100145,3049,90936,3274,82782,3295,8154,1338,7144,1305,683,335,327,320,690,395,585,361,0,253,0,253,105,176,0,253,364,344,1689,645,417,218,6049,1150
0500000US33013,33013,"Merrimack County, New Hampshire",77829,2326,69709,2428,64195,2329,5514,963,4649,860,625,400,240,319,373,220,373,220,0,253,0,253,0,253,0,253,303,273,2755,921,1481,573,3208,777,40640,1716,35526,1794,31901,1642,3625,872,3007,765,404,289,214,318,110,125,110,125,0,253,0,253,0,253,0,253,249,260,1885,785,967,482,1903,658,37189,1586,34183,1496,32294,1496,1889,484,1642,455,221,184,26,43,263,171,263,171,0,253,0,253,0,253,0,253,54,92,870,419,514,422,1305,420
0500000US33015,33015,"Rockingham County, New Hampshire",163390,2846,149121,3496,138978,3926,10143,1783,8229,1646,1070,657,844,361,1247,444,563,323,0,253,20,33,664,354,0,253,605,395,2439,952,1272,598,8706,1457,86502,2103,77857,2640,72489,2728,5368,1007,4144,882,525,392,699,302,750,389,344,235,0,253,0,253,406,312,0,253,411,317,1541,723,983,635,4960,929,76888,2123,71264,2335,66489,2540,4775,1051,4085,1022,545,347,145,170,497,326,219,211,0,253,20,33,258,232,0,253,194,233,898,404,289,207,3746,904
0500000US33017,33017,"Strafford County, New Hampshire",66115,2364,58439,2447,51573,2631,6866,1267,5197,1099,1221,658,448,401,1066,469,884,442,0,253,88,105,94,110,0,253,46,80,3288,922,323,231,2953,914,34450,1847,29632,1902,25700,2098,3932,1044,2587,694,979,623,366,384,649,292,467,247,0,253,88,105,94,110,0,253,46,80,1922,677,258,209,1943,769,31665,1148,28807,1316,25873,1336,2934,777,2610,799,242,217,82,119,417,334,417,334,0,253,0,253,0,253,0,253,0,253,1366,520,65,107,1010,503
0500000US34001,34001,"Atlantic County, New Jersey",129040,4337,111407,4739,99337,4804,12070,2150,10295,2143,1185,580,590,385,7529,1539,6782,1482,264,267,138,172,345,260,0,277,174,166,5252,1482,1873,865,2805,1083,67520,2860,58129,3450,51586,3444,6543,1487,5731,1492,647,398,165,205,4095,1181,3657,1149,132,153,138,172,168,166,0,277,99,115,3131,1466,656,467,1410,1010,61520,2775,53278,3091,47751,3187,5527,1088,4564,1038,538,348,425,341,3434,974,3125,942,132,165,0,277,177,167,0,277,75,120,2121,911,1217,691,1395,455
0500000US34003,34003,"Bergen County, New Jersey",462125,5804,364331,7369,327810,6844,36521,3660,26421,2900,6791,1634,3309,1184,60019,4862,45880,4487,159,164,2228,821,10756,1858,996,529,676,518,12872,2046,8200,2032,16027,1959,249282,3216,193348,5415,174146,4940,19202,2277,14315,1697,3402,1188,1485,686,34859,3741,25689,3426,30,50,1002,430,7706,1499,432,338,443,349,6249,1611,4864,1576,9519,1545,212843,3869,170983,4158,153664,4159,17319,2397,12106,2050,3389,970,1824,740,25160,3157,20191,3138,129,155,1226,670,3050,798,564,400,233,374,6623,1260,3336,1210,6508,986
0500000US34005,34005,"Burlington County, New Jersey",225949,4031,205978,4312,184823,4767,21155,2634,15910,2321,2429,663,2816,1202,7136,1295,2987,966,0,277,1324,483,2825,711,0,277,440,251,2429,816,1983,1018,7983,1586,118031,2804,106492,3038,96286,3292,10206,1526,7541,1273,1013,435,1652,739,4199,1037,1469,638,0,277,1024,376,1706,755,0,277,303,226,1083,604,1585,964,4369,1058,107918,2807,99486,2940,88537,3049,10949,1767,8369,1530,1416,474,1164,746,2937,719,1518,732,0,277,300,259,1119,470,0,277,137,160,1346,488,398,302,3614,796
0500000US34007,34007,"Camden County, New Jersey",250303,5643,215439,5515,188513,5169,26926,3114,19167,2490,4508,1443,3251,1307,18938,2512,7945,1799,260,290,6504,1178,4229,910,0,277,659,487,5827,1314,3034,985,6406,1127,128155,4278,110055,4165,94875,4003,15180,2039,9833,1632,3219,1346,2128,971,9654,1743,4287,1296,0,277,3226,662,2141,694,0,277,616,482,2992,996,1317,608,3521,809,122148,3124,105384,3642,93638,3525,11746,1811,9334,1407,1289,461,1123,553,9284,1611,3658,1108,260,290,3278,1020,2088,698,0,277,43,69,2835,868,1717,741,2885,886
0500000US34011,34011,"Cumberland County, New Jersey",66797,2459,61508,2637,54173,2794,7335,1507,5149,1442,1096,488,1090,636,970,626,970,626,0,277,0,277,0,277,0,277,57,95,1361,738,1453,740,1448,540,34937,1788,31889,1934,28082,2056,3807,1092,3061,1053,430,322,316,296,231,201,231,201,0,277,0,277,0,277,0,277,57,95,960,677,971,662,829,397,31860,1571,29619,1632,26091,1702,3528,1073,2088,935,666,359,774,551,739,594,739,594,0,277,0,277,0,277,0,277,0,277,401,247,482,339,619,298
0500000US34013,34013,"Essex County, New Jersey",354517,6013,242741,5983,216861,6460,25880,2397,18503,1995,4214,1233,3163,890,77031,4322,47412,3479,43,73,7480,1434,21981,2140,115,190,587,315,15803,2434,7859,1819,10496,1431,179843,3836,121942,3976,108524,4417,13418,1824,8883,1537,2326,764,2209,763,39560,2859,22390,2111,43,73,4291,994,12721,1586,115,190,432,274,7552,1701,5070,1481,5287,955,174674,4143,120799,4377,108337,4336,12462,1604,9620,1304,1888,787,954,482,37471,2957,25022,2694,0,277,3189,745,9260,1496,0,277,155,151,8251,1469,2789,957,5209,1103
0500000US34015,34015,"Gloucester County, New Jersey",145544,3278,133829,3190,121304,3693,12525,1849,10732,1668,1071,571,722,363,3124,871,2021,808,0,277,492,296,611,316,0,277,243,224,2513,857,1611,735,4224,1377,77204,2188,69894,1969,62667,2368,7227,1310,6233,1210,574,374,420,284,2125,794,1502,729,0,277,346,244,277,197,0,277,192,207,1661,641,904,435,2428,914,68340,2404,63935,2551,58637,2587,5298,1052,4499,964,497,348,302,220,999,379,519,311,0,277,146,150,334,227,0,277,51,85,852,425,707,594,1796,733
0500000US34017,34017,"Hudson County, New Jersey",309906,5342,152716,5427,124289,4827,28427,3038,18756,2451,4384,1365,5287,1459,117556,5648,63881,4243,1251,476,41199,3322,7023,1579,4202,1163,856,649,27633,3149,4272,1393,6873,1428,170027,3428,87798,4235,73758,3719,14040,2131,8487,1518,3053,1248,2500,1029,60464,3845,30611,2925,676,403,23079,2379,3926,1140,2172,781,678,453,14283,2230,2442,988,4362,1120,139879,4270,64918,3535,50531,3585,14387,1937,10269,1503,1331,567,2787,862,57092,3730,33270,2815,575,340,18120,2019,3097,974,2030,712,178,265,13350,2280,1830,754,2511,783
0500000US34019,34019,"Hunterdon County, New Jersey",67541,2081,58479,2310,54538,2452,3941,1094,3260,978,524,480,157,153,1825,621,1394,571,0,277,57,93,374,251,0,277,322,260,1396,559,665,364,4854,1110,35605,1516,30683,1655,28272,1857,2411,731,1882,654,410,415,119,139,928,456,705,437,0,277,0,277,223,172,0,277,196,230,851,441,441,355,2506,803,31936,1661,27796,1820,26266,1827,1530,589,1378,543,114,117,38,61,897,442,689,384,0,277,57,93,151,186,0,277,126,118,545,348,224,194,2348,642
0500000US34021,34021,"Mercer County, New Jersey",177826,4225,144954,4444,125921,4420,19033,2781,12433,2116,2684,949,3916,1317,12387,2170,4840,1528,0,277,655,357,6892,1249,0,277,1653,747,6631,1489,3996,1352,8205,1421,94659,2858,76160,2950,66083,2964,10077,1806,5876,1383,1374,656,2827,1114,7421,1556,2363,1051,0,277,203,179,4855,1034,0,277,1544,702,3502,975,2242,1066,3790,829,83167,2965,68794,3397,59838,3118,8956,1687,6557,1473,1310,545,1089,622,4966,1226,2477,950,0,277,452,289,2037,797,0,277,109,132,3129,939,1754,747,4415,1169
0500000US34023,34023,"Middlesex County, New Jersey",396003,5610,329555,6366,293609,6627,35946,3934,26636,3323,4982,1542,4328,1408,37219,3276,15714,2592,0,277,1546,506,19904,2226,55,89,726,457,11803,2447,2769,866,13931,2236,216808,3796,175452,4008,155323,4281,20129,2441,14161,2064,3350,1325,2618,1237,23890,2368,9762,1888,0,277,943,359,13130,1619,55,89,496,349,7329,1866,1833,627,7808,1621,179195,3863,154103,4169,138286,4122,15817,2182,12475,1843,1632,646,1710,592,13329,1753,5952,1204,0,277,603,327,6774,1396,0,277,230,194,4474,1249,936,462,6123,1409
0500000US34025,34025,"Monmouth County, New Jersey",327832,4349,275067,5604,238257,5805,36810,3731,26960,3094,4477,1155,5373,1735,25246,2762,11815,1677,49,79,1691,702,9313,1573,2378,713,2010,923,9973,2000,2655,785,12881,2177,175430,3300,143734,3977,122555,3936,21179,2801,14522,2092,2590,898,4067,1442,17013,2062,7848,1278,49,79,1270,481,6070,1204,1776,558,1615,868,5060,1502,1139,461,6869,1519,152402,3526,131333,3425,115702,3371,15631,1878,12438,1660,1887,650,1306,701,8233,1339,3967,995,0,277,421,398,3243,887,602,360,395,244,4913,1091,1516,636,6012,1345
0500000US34027,34027,"Morris County, New Jersey",258735,4442,226508,5010,208899,5119,17609,2340,13851,1704,1201,641,2557,1330,12005,1984,5070,1537,236,295,441,265,6258,1258,0,277,345,387,5262,1201,4393,1785,10222,1459,136834,2733,117756,3179,107987,3302,9769,1670,7191,1117,760,464,1818,1284,8305,1513,3319,1094,236,295,263,198,4487,1010,0,277,140,175,3264,908,2329,1199,5040,936,121901,3209,108752,3300,100912,3329,7840,1415,6660,1306,441,306,739,371,3700,1165,1751,879,0,277,178,180,1771,681,0,277,205,237,1998,660,2064,940,5182,1085
0500000US34029,34029,"Ocean County, New Jersey",247527,4601,225445,4695,203429,4341,22016,2547,17064,2261,3166,925,1786,710,6553,1419,5418,1450,0,277,235,195,881,472,19,30,1207,703,4252,1058,1794,680,8276,1364,129736,2667,117761,2994,104808,2994,12953,1726,9529,1533,2033,647,1391,635,4548,1082,3544,1135,0,277,235,195,750,448,19,30,980,709,2154,711,974,458,3319,821,117791,3344,107684,3317,98621,2968,9063,1448,7535,1238,1133,629,395,263,2005,838,1874,825,0,277,0,277,131,115,0,277,227,224,2098,735,820,566,4957,1051
0500000US34031,34031,"Passaic County, New Jersey",226845,4798,181075,4838,160188,4691,20887,2874,16676,2523,2102,974,2109,836,20856,2514,18034,2429,65,113,281,221,2476,882,0,277,519,404,9619,1833,9900,2741,4876,1626,121313,2916,94504,3282,84849,3584,9655,1807,7806,1650,1006,592,843,429,11118,1883,9204,1766,65,113,281,221,1568,722,0,277,207,250,6394,1556,5729,2068,3361,1221,105532,3369,86571,3250,75339,3414,11232,2119,8870,2010,1096,606,1266,604,9738,1705,8830,1626,0,277,0,277,908,437,0,277,312,318,3225,925,4171,1376,1515,620
0500000US34035,34035,"Somerset County, New Jersey",166570,3560,145878,3639,124258,4126,21620,3060,16704,2587,3845,1649,1071,547,8584,1493,2302,831,0,277,544,341,5738,1206,0,277,406,357,3478,1362,1270,859,6954,1707,92564,2075,80529,2296,66327,2511,14202,2284,10314,1947,3021,1683,867,534,5635,1145,831,430,0,277,528,344,4276,1017,0,277,406,357,1410,836,886,675,3698,1136,74006,2505,65349,2591,57931,2729,7418,1530,6390,1397,824,414,204,194,2949,919,1471,679,0,277,16,26,1462,674,0,277,0,277,2068,974,384,325,3256,942
0500000US34037,34037,"Sussex County, New Jersey",80417,2415,73175,3092,68701,3128,4474,1068,3775,921,575,424,124,147,1177,671,1139,660,0,277,0,277,38,73,0,277,0,277,1472,1173,1138,589,3455,937,43599,1649,39457,2076,36951,2208,2506,663,2172,541,285,285,49,82,768,549,730,538,0,277,0,277,38,73,0,277,0,277,1049,988,455,257,1870,684,36818,1578,33718,1786,31750,1818,1968,593,1603,535,290,210,75,123,409,295,409,295,0,277,0,277,0,277,0,277,0,277,423,298,683,540,1585,610
0500000US34039,34039,"Union County, New Jersey",258564,3980,194688,4872,171543,5039,23145,3196,14970,2269,4189,1317,3986,1906,23139,2593,10425,1778,132,218,2257,755,10325,1613,0,277,995,415,11837,1993,20252,3935,7653,1586,137167,3137,102173,3974,88876,3660,13297,2589,7911,1715,3040,1148,2346,1601,12812,2134,5106,1368,132,218,1358,627,6216,1333,0,277,877,376,6791,1594,10131,2486,4383,1117,121397,3166,92515,3039,82667,3110,9848,1843,7059,1385,1149,553,1640,1002,10327,1731,5319,1242,0,277,899,483,4109,939,0,277,118,190,5046,1246,10121,2331,3270,1026
0500000US35001,35001,"Bernalillo County, New Mexico",303271,5586,269857,7514,232631,7808,37226,4120,28853,3355,3919,1020,4454,2376,6175,2177,6175,2177,0,279,0,279,0,279,0,279,4488,1342,6228,1148,3761,1431,12762,2082,159919,3463,141253,4378,122049,4774,19204,2746,14953,2406,1676,700,2575,1437,3722,1379,3722,1379,0,279,0,279,0,279,0,279,2855,1090,3222,977,2610,980,6257,1722,143352,4123,128604,4782,110582,4557,18022,2242,13900,1755,2243,648,1879,1120,2453,1112,2453,1112,0,279,0,279,0,279,0,279,1633,657,3006,930,1151,801,6505,1249
0500000US35013,35013,"Dona Ana County, New Mexico",86750,3071,77483,3278,66861,3419,10622,1939,7681,1861,1528,954,1413,716,333,363,333,363,0,279,0,279,0,279,0,279,1263,960,3581,1287,1005,519,3085,818,45405,2315,40336,2530,33239,2632,7097,1519,4843,1356,994,661,1260,660,166,264,166,264,0,279,0,279,0,279,0,279,276,218,2316,1132,870,478,1441,633,41345,2382,37147,2345,33622,2419,3525,854,2838,838,534,414,153,153,167,258,167,258,0,279,0,279,0,279,0,279,987,800,1265,499,135,127,1644,573
0500000US35043,35043,"Sandoval County, New Mexico",56692,2339,50783,2572,43027,2604,7756,1609,5820,1408,1183,525,753,535,1202,831,935,789,0,279,0,279,267,210,0,279,292,264,760,391,1453,678,2202,687,29601,1435,25909,1617,22288,1670,3621,994,2797,915,374,238,450,296,640,506,589,499,0,279,0,279,51,69,0,279,240,283,433,262,1321,671,1058,453,27091,1650,24874,1659,20739,1735,4135,975,3023,791,809,452,303,321,562,443,346,371,0,279,0,279,216,200,0,279,52,85,327,234,132,131,1144,416
